timestamp,lmp_usd_per_mwh
2022-09-21 17:00:00+00:00,73.90130661604489
2022-09-21 18:00:00+00:00,76.1422064352275
2022-09-21 19:00:00+00:00,61.422919969437494
2022-09-21 20:00:00+00:00,62.03597926496952
2022-09-21 21:00:00+00:00,63.19362971562325
2022-09-21 22:00:00+00:00,64.12070639557842
2022-09-21 23:00:00+00:00,64.02276324469132
2022-09-22 00:00:00+00:00,65.78889014055957
2022-09-22 01:00:00+00:00,60.99696810867268
2022-09-22 02:00:00+00:00,62.69840311708149
2022-09-22 03:00:00+00:00,61.203425113320456
2022-09-22 04:00:00+00:00,57.656381882382455
2022-09-22 05:00:00+00:00,60.249515023121404
2022-09-22 06:00:00+00:00,59.55482354551197
2022-09-22 07:00:00+00:00,60.17132606890513
2022-09-22 08:00:00+00:00,61.01391608759913
2022-09-22 09:00:00+00:00,65.56647249649853
2022-09-22 10:00:00+00:00,66.99788076387227
2022-09-22 11:00:00+00:00,77.32520799391469
2022-09-22 12:00:00+00:00,70.59037699132892
2022-09-22 13:00:00+00:00,75.08292538865378
2022-09-22 14:00:00+00:00,91.11519301521193
2022-09-22 15:00:00+00:00,76.05137430129892
2022-09-22 16:00:00+00:00,73.92645515737729
2022-09-22 17:00:00+00:00,78.7834565450736
2022-09-22 18:00:00+00:00,63.14810774592585
2022-09-22 19:00:00+00:00,65.76729608560825
2022-09-22 20:00:00+00:00,69.88679155380261
2022-09-22 21:00:00+00:00,54.65074403206998
2022-09-22 22:00:00+00:00,53.37360721019738
2022-09-22 23:00:00+00:00,55.98520913878504
2022-09-23 00:00:00+00:00,65.39330633708443
2022-09-23 01:00:00+00:00,65.67617229806989
2022-09-23 02:00:00+00:00,57.56871825517953
2022-09-23 03:00:00+00:00,61.55554963656562
2022-09-23 04:00:00+00:00,63.90464282385429
2022-09-23 05:00:00+00:00,64.03737919183116
2022-09-23 06:00:00+00:00,54.493381078852316
2022-09-23 07:00:00+00:00,45.777112259924245
2022-09-23 08:00:00+00:00,51.40767187042596
2022-09-23 09:00:00+00:00,57.05422566054532
2022-09-23 10:00:00+00:00,62.19543358124603
2022-09-23 11:00:00+00:00,66.42144249137132
2022-09-23 12:00:00+00:00,75.13655292895531
2022-09-23 13:00:00+00:00,77.07703537513812
2022-09-23 14:00:00+00:00,70.45289408386168
2022-09-23 15:00:00+00:00,74.13705958055428
2022-09-23 16:00:00+00:00,69.2015256730475
2022-09-23 17:00:00+00:00,65.88700010853591
2022-09-23 18:00:00+00:00,66.06406473137963
2022-09-23 19:00:00+00:00,59.706603665291915
2022-09-23 20:00:00+00:00,63.78448733029737
2022-09-23 21:00:00+00:00,50.88692189922793
2022-09-23 22:00:00+00:00,56.48018422655849
2022-09-23 23:00:00+00:00,56.00685051524794
2022-09-24 00:00:00+00:00,59.827793767324415
2022-09-24 01:00:00+00:00,60.946233186141015
2022-09-24 02:00:00+00:00,56.67733945754275
2022-09-24 03:00:00+00:00,49.935258423671165
2022-09-24 04:00:00+00:00,58.81905949583674
2022-09-24 05:00:00+00:00,57.46305333646622
2022-09-24 06:00:00+00:00,45.49658715023522
2022-09-24 07:00:00+00:00,52.08844937151358
2022-09-24 08:00:00+00:00,45.6832603648711
2022-09-24 09:00:00+00:00,53.98844615459448
2022-09-24 10:00:00+00:00,57.09337238327128
2022-09-24 11:00:00+00:00,67.9355402016633
2022-09-24 12:00:00+00:00,68.07832973083285
2022-09-24 13:00:00+00:00,64.35105773572327
2022-09-24 14:00:00+00:00,73.39359122118756
2022-09-24 15:00:00+00:00,60.57841458504961
2022-09-24 16:00:00+00:00,66.03272736514594
2022-09-24 17:00:00+00:00,58.65796847943137
2022-09-24 18:00:00+00:00,57.24951160557189
2022-09-24 19:00:00+00:00,57.284621989856305
2022-09-24 20:00:00+00:00,55.29074942714973
2022-09-24 21:00:00+00:00,60.68995266750224
2022-09-24 22:00:00+00:00,55.65995883637097
2022-09-24 23:00:00+00:00,58.02919484661058
2022-09-25 00:00:00+00:00,55.12161967595538
2022-09-25 01:00:00+00:00,57.8970499771937
2022-09-25 02:00:00+00:00,58.2154024783864
2022-09-25 03:00:00+00:00,55.49119023150803
2022-09-25 04:00:00+00:00,48.609858982056004
2022-09-25 05:00:00+00:00,56.48848620950379
2022-09-25 06:00:00+00:00,55.572901958746016
2022-09-25 07:00:00+00:00,51.441109530724255
2022-09-25 08:00:00+00:00,48.98785017669431
2022-09-25 09:00:00+00:00,64.06043186075712
2022-09-25 10:00:00+00:00,63.9732574032395
2022-09-25 11:00:00+00:00,63.99436804081389
2022-09-25 12:00:00+00:00,63.37780164645845
2022-09-25 13:00:00+00:00,65.99620295641888
2022-09-25 14:00:00+00:00,75.8512238951884
2022-09-25 15:00:00+00:00,69.68181062747834
2022-09-25 16:00:00+00:00,64.89739127569672
2022-09-25 17:00:00+00:00,67.4828961753862
2022-09-25 18:00:00+00:00,59.205554923499456
2022-09-25 19:00:00+00:00,64.25799357611439
2022-09-25 20:00:00+00:00,60.562289706815946
2022-09-25 21:00:00+00:00,54.044231624938114
2022-09-25 22:00:00+00:00,53.96960569406165
2022-09-25 23:00:00+00:00,46.19061692495269
2022-09-26 00:00:00+00:00,50.99708262495886
2022-09-26 01:00:00+00:00,51.68021482588001
2022-09-26 02:00:00+00:00,57.3821890751421
2022-09-26 03:00:00+00:00,55.79495699808324
2022-09-26 04:00:00+00:00,52.356486986899114
2022-09-26 05:00:00+00:00,54.12205429951607
2022-09-26 06:00:00+00:00,55.923981976240185
2022-09-26 07:00:00+00:00,55.73719552260396
2022-09-26 08:00:00+00:00,46.134253067547455
2022-09-26 09:00:00+00:00,57.85980334829851
2022-09-26 10:00:00+00:00,57.997479709068564
2022-09-26 11:00:00+00:00,70.9925469752916
2022-09-26 12:00:00+00:00,73.27002355328113
2022-09-26 13:00:00+00:00,68.56872558422229
2022-09-26 14:00:00+00:00,69.87101149283059
2022-09-26 15:00:00+00:00,70.37074989455574
2022-09-26 16:00:00+00:00,61.70453873944199
2022-09-26 17:00:00+00:00,70.5588421156152
2022-09-26 18:00:00+00:00,65.03954922553402
2022-09-26 19:00:00+00:00,66.82407635607929
2022-09-26 20:00:00+00:00,54.418182453032614
2022-09-26 21:00:00+00:00,55.97529030968961
2022-09-26 22:00:00+00:00,52.65723745799924
2022-09-26 23:00:00+00:00,56.308836916817434
2022-09-27 00:00:00+00:00,55.564026487085115
2022-09-27 01:00:00+00:00,63.12285856002564
2022-09-27 02:00:00+00:00,55.58478740768989
2022-09-27 03:00:00+00:00,57.859769960609434
2022-09-27 04:00:00+00:00,55.47889998299958
2022-09-27 05:00:00+00:00,51.83458852498764
2022-09-27 06:00:00+00:00,55.61956147631066
2022-09-27 07:00:00+00:00,59.87626247476391
2022-09-27 08:00:00+00:00,52.088553255758264
2022-09-27 09:00:00+00:00,64.17476298635414
2022-09-27 10:00:00+00:00,61.71509255139542
2022-09-27 11:00:00+00:00,66.28931449313126
2022-09-27 12:00:00+00:00,72.17828854394203
2022-09-27 13:00:00+00:00,69.24321266924662
2022-09-27 14:00:00+00:00,71.75628580173564
2022-09-27 15:00:00+00:00,68.93663639648129
2022-09-27 16:00:00+00:00,70.31456087885589
2022-09-27 17:00:00+00:00,58.527187148114585
2022-09-27 18:00:00+00:00,57.747301481939616
2022-09-27 19:00:00+00:00,64.07429983523173
2022-09-27 20:00:00+00:00,62.185623175231385
2022-09-27 21:00:00+00:00,55.28899348510457
2022-09-27 22:00:00+00:00,58.190294392032
2022-09-27 23:00:00+00:00,60.54802192933112
2022-09-28 00:00:00+00:00,62.315063850916054
2022-09-28 01:00:00+00:00,51.123577742411186
2022-09-28 02:00:00+00:00,54.605725658844534
2022-09-28 03:00:00+00:00,56.3826344997495
2022-09-28 04:00:00+00:00,59.27467997652441
2022-09-28 05:00:00+00:00,65.64541540089212
2022-09-28 06:00:00+00:00,54.66654814933936
2022-09-28 07:00:00+00:00,49.479117594145315
2022-09-28 08:00:00+00:00,56.67503313239274
2022-09-28 09:00:00+00:00,65.6595462834017
2022-09-28 10:00:00+00:00,65.90035784135976
2022-09-28 11:00:00+00:00,66.11522612203072
2022-09-28 12:00:00+00:00,75.92202342616578
2022-09-28 13:00:00+00:00,75.68259703189264
2022-09-28 14:00:00+00:00,69.38461782371401
2022-09-28 15:00:00+00:00,74.31688176389218
2022-09-28 16:00:00+00:00,75.73430412568734
2022-09-28 17:00:00+00:00,74.2337657175416
2022-09-28 18:00:00+00:00,66.24835115513577
2022-09-28 19:00:00+00:00,61.07856274059564
2022-09-28 20:00:00+00:00,63.453932358577084
2022-09-28 21:00:00+00:00,54.589779588568575
2022-09-28 22:00:00+00:00,61.42798572114383
2022-09-28 23:00:00+00:00,54.80456728859285
2022-09-29 00:00:00+00:00,64.87381857042435
2022-09-29 01:00:00+00:00,59.71060436527819
2022-09-29 02:00:00+00:00,65.12860363105956
2022-09-29 03:00:00+00:00,61.249133458155
2022-09-29 04:00:00+00:00,53.540230517534
2022-09-29 05:00:00+00:00,64.38331414062948
2022-09-29 06:00:00+00:00,62.888169056044106
2022-09-29 07:00:00+00:00,59.64919609940501
2022-09-29 08:00:00+00:00,53.01049717231189
2022-09-29 09:00:00+00:00,59.03845221171689
2022-09-29 10:00:00+00:00,66.81302641846277
2022-09-29 11:00:00+00:00,66.74267201144818
2022-09-29 12:00:00+00:00,79.53189329710912
2022-09-29 13:00:00+00:00,74.67026373952628
2022-09-29 14:00:00+00:00,63.99453300921088
2022-09-29 15:00:00+00:00,75.09790866652041
2022-09-29 16:00:00+00:00,70.69141250632963
2022-09-29 17:00:00+00:00,69.10704393948998
2022-09-29 18:00:00+00:00,64.95158090815387
2022-09-29 19:00:00+00:00,66.04643456605416
2022-09-29 20:00:00+00:00,63.56453664338714
2022-09-29 21:00:00+00:00,60.933344851031876
2022-09-29 22:00:00+00:00,58.64878092961371
2022-09-29 23:00:00+00:00,60.12731870610749
2022-09-30 00:00:00+00:00,60.86137574135641
2022-09-30 01:00:00+00:00,56.082591971899504
2022-09-30 02:00:00+00:00,61.43653538920659
2022-09-30 03:00:00+00:00,61.015142692009064
2022-09-30 04:00:00+00:00,64.72677697796163
2022-09-30 05:00:00+00:00,62.5582104519208
2022-09-30 06:00:00+00:00,54.12423301977103
2022-09-30 07:00:00+00:00,60.212798502866285
2022-09-30 08:00:00+00:00,53.06859057615574
2022-09-30 09:00:00+00:00,63.91489896618047
2022-09-30 10:00:00+00:00,63.295961059433644
2022-09-30 11:00:00+00:00,64.511589680918
2022-09-30 12:00:00+00:00,72.97971637244198
2022-09-30 13:00:00+00:00,63.03067388579302
2022-09-30 14:00:00+00:00,67.21257393078066
2022-09-30 15:00:00+00:00,73.03875375438749
2022-09-30 16:00:00+00:00,72.00099450043915
2022-09-30 17:00:00+00:00,67.86235869995048
2022-09-30 18:00:00+00:00,60.406049493051725
2022-09-30 19:00:00+00:00,59.95079145231526
2022-09-30 20:00:00+00:00,60.862808341863705
2022-09-30 21:00:00+00:00,61.89199624808943
2022-09-30 22:00:00+00:00,60.00693493652976
2022-09-30 23:00:00+00:00,64.39777133569018
2022-10-01 00:00:00+00:00,61.84717900296991
2022-10-01 01:00:00+00:00,56.874543101777064
2022-10-01 02:00:00+00:00,58.61706583982098
2022-10-01 03:00:00+00:00,53.72484265136844
2022-10-01 04:00:00+00:00,58.48588452986779
2022-10-01 05:00:00+00:00,65.05848766914322
2022-10-01 06:00:00+00:00,62.88029767345223
2022-10-01 07:00:00+00:00,64.0580473139825
2022-10-01 08:00:00+00:00,57.412447905425566
2022-10-01 09:00:00+00:00,67.95772469990203
2022-10-01 10:00:00+00:00,65.22882944745423
2022-10-01 11:00:00+00:00,74.44065571197595
2022-10-01 12:00:00+00:00,70.81885410257807
2022-10-01 13:00:00+00:00,75.92263521305055
2022-10-01 14:00:00+00:00,79.64385284799334
2022-10-01 15:00:00+00:00,73.18524647856687
2022-10-01 16:00:00+00:00,73.00250275797448
2022-10-01 17:00:00+00:00,74.5233109058879
2022-10-01 18:00:00+00:00,65.33696279704313
2022-10-01 19:00:00+00:00,56.46147903156056
2022-10-01 20:00:00+00:00,67.13649360287201
2022-10-01 21:00:00+00:00,56.9863325083351
2022-10-01 22:00:00+00:00,60.08916191549755
2022-10-01 23:00:00+00:00,64.48960091411274
2022-10-02 00:00:00+00:00,57.78636880737577
2022-10-02 01:00:00+00:00,55.74698883885655
2022-10-02 02:00:00+00:00,59.82934310960752
2022-10-02 03:00:00+00:00,51.307177319741506
2022-10-02 04:00:00+00:00,57.18027995878096
2022-10-02 05:00:00+00:00,60.26934899066587
2022-10-02 06:00:00+00:00,57.46398296861057
2022-10-02 07:00:00+00:00,52.736834044937304
2022-10-02 08:00:00+00:00,64.34202864845697
2022-10-02 09:00:00+00:00,62.21481265960018
2022-10-02 10:00:00+00:00,71.33352319843914
2022-10-02 11:00:00+00:00,67.4411066613489
2022-10-02 12:00:00+00:00,66.62014454236504
2022-10-02 13:00:00+00:00,73.53047231121343
2022-10-02 14:00:00+00:00,72.54534631649315
2022-10-02 15:00:00+00:00,68.35347585458948
2022-10-02 16:00:00+00:00,77.24131673073309
2022-10-02 17:00:00+00:00,66.67191216701734
2022-10-02 18:00:00+00:00,59.33225315279668
2022-10-02 19:00:00+00:00,67.76912523157762
2022-10-02 20:00:00+00:00,57.33755198766118
2022-10-02 21:00:00+00:00,58.21051945229693
2022-10-02 22:00:00+00:00,54.35683080738723
2022-10-02 23:00:00+00:00,68.25185022886481
2022-10-03 00:00:00+00:00,56.338761373437045
2022-10-03 01:00:00+00:00,61.84693093496702
2022-10-03 02:00:00+00:00,63.84171054569983
2022-10-03 03:00:00+00:00,60.38005517076021
2022-10-03 04:00:00+00:00,57.86337063090588
2022-10-03 05:00:00+00:00,52.5349050790042
2022-10-03 06:00:00+00:00,56.14101206154076
2022-10-03 07:00:00+00:00,60.43735036127857
2022-10-03 08:00:00+00:00,56.11710345438174
2022-10-03 09:00:00+00:00,64.45145537861637
2022-10-03 10:00:00+00:00,71.4624724191767
2022-10-03 11:00:00+00:00,76.53178473324571
2022-10-03 12:00:00+00:00,69.99863262873129
2022-10-03 13:00:00+00:00,85.31840077701565
2022-10-03 14:00:00+00:00,80.09484292573013
2022-10-03 15:00:00+00:00,77.23055500365035
2022-10-03 16:00:00+00:00,79.70357157976785
2022-10-03 17:00:00+00:00,81.97038577981938
2022-10-03 18:00:00+00:00,63.644795630071584
2022-10-03 19:00:00+00:00,65.22075518896297
2022-10-03 20:00:00+00:00,52.74753860792281
2022-10-03 21:00:00+00:00,63.47005471982019
2022-10-03 22:00:00+00:00,65.03048228952068
2022-10-03 23:00:00+00:00,63.51404628098227
2022-10-04 00:00:00+00:00,60.92112925435701
2022-10-04 01:00:00+00:00,54.53172056992139
2022-10-04 02:00:00+00:00,63.76183430304068
2022-10-04 03:00:00+00:00,67.88876590748036
2022-10-04 04:00:00+00:00,58.69582466740177
2022-10-04 05:00:00+00:00,62.000055996209085
2022-10-04 06:00:00+00:00,53.89493545328258
2022-10-04 07:00:00+00:00,61.93399572311403
2022-10-04 08:00:00+00:00,58.59564654690679
2022-10-04 09:00:00+00:00,61.93753231441273
2022-10-04 10:00:00+00:00,66.85960206294726
2022-10-04 11:00:00+00:00,71.81695817302074
2022-10-04 12:00:00+00:00,77.39112548300457
2022-10-04 13:00:00+00:00,72.87589645095191
2022-10-04 14:00:00+00:00,76.75481543868719
2022-10-04 15:00:00+00:00,77.82475882738396
2022-10-04 16:00:00+00:00,71.70438387219338
2022-10-04 17:00:00+00:00,81.24837147859205
2022-10-04 18:00:00+00:00,67.28602344266945
2022-10-04 19:00:00+00:00,64.52003325857265
2022-10-04 20:00:00+00:00,59.51472369711606
2022-10-04 21:00:00+00:00,70.21942176647383
2022-10-04 22:00:00+00:00,65.67810748776927
2022-10-04 23:00:00+00:00,59.84816362393535
2022-10-05 00:00:00+00:00,68.21987340683877
2022-10-05 01:00:00+00:00,64.44346953373619
2022-10-05 02:00:00+00:00,64.47555585582252
2022-10-05 03:00:00+00:00,61.59952258434977
2022-10-05 04:00:00+00:00,59.292612310138
2022-10-05 05:00:00+00:00,63.01794359185251
2022-10-05 06:00:00+00:00,59.30790243270611
2022-10-05 07:00:00+00:00,68.9890801283856
2022-10-05 08:00:00+00:00,56.23879424111175
2022-10-05 09:00:00+00:00,71.62038775259755
2022-10-05 10:00:00+00:00,69.167279265238
2022-10-05 11:00:00+00:00,75.0710549598854
2022-10-05 12:00:00+00:00,79.36387198866952
2022-10-05 13:00:00+00:00,72.71660747165018
2022-10-05 14:00:00+00:00,81.16783950885784
2022-10-05 15:00:00+00:00,65.96296935371974
2022-10-05 16:00:00+00:00,72.4754838082543
2022-10-05 17:00:00+00:00,68.7698987865299
2022-10-05 18:00:00+00:00,64.61454293394928
2022-10-05 19:00:00+00:00,65.44252424180947
2022-10-05 20:00:00+00:00,64.27748515745176
2022-10-05 21:00:00+00:00,65.73741901302819
2022-10-05 22:00:00+00:00,63.61401247133413
2022-10-05 23:00:00+00:00,60.12624194133263
2022-10-06 00:00:00+00:00,64.58708835577859
2022-10-06 01:00:00+00:00,63.012388958367445
2022-10-06 02:00:00+00:00,65.87474200898818
2022-10-06 03:00:00+00:00,63.90657116031977
2022-10-06 04:00:00+00:00,61.2893571877059
2022-10-06 05:00:00+00:00,54.896476504391394
2022-10-06 06:00:00+00:00,57.13421630678861
2022-10-06 07:00:00+00:00,57.777430590535836
2022-10-06 08:00:00+00:00,58.68624712966944
2022-10-06 09:00:00+00:00,64.89381443039044
2022-10-06 10:00:00+00:00,71.54036696535837
2022-10-06 11:00:00+00:00,71.25339280987622
2022-10-06 12:00:00+00:00,75.80171286613464
2022-10-06 13:00:00+00:00,77.59789826686655
2022-10-06 14:00:00+00:00,75.02980026199629
2022-10-06 15:00:00+00:00,72.128493168005
2022-10-06 16:00:00+00:00,67.73965109036172
2022-10-06 17:00:00+00:00,68.45943581348301
2022-10-06 18:00:00+00:00,70.34230755655881
2022-10-06 19:00:00+00:00,63.26229424060013
2022-10-06 20:00:00+00:00,60.44643546077956
2022-10-06 21:00:00+00:00,63.58981373519962
2022-10-06 22:00:00+00:00,64.44021044437926
2022-10-06 23:00:00+00:00,58.37859732161192
2022-10-07 00:00:00+00:00,65.79023353282858
2022-10-07 01:00:00+00:00,66.80726105461936
2022-10-07 02:00:00+00:00,55.51226318983163
2022-10-07 03:00:00+00:00,56.230097997279195
2022-10-07 04:00:00+00:00,63.63291471413192
2022-10-07 05:00:00+00:00,58.613989483280015
2022-10-07 06:00:00+00:00,50.291852634616184
2022-10-07 07:00:00+00:00,52.384097961361974
2022-10-07 08:00:00+00:00,56.93991071786486
2022-10-07 09:00:00+00:00,57.64476588662461
2022-10-07 10:00:00+00:00,65.13457806121296
2022-10-07 11:00:00+00:00,71.21249466810218
2022-10-07 12:00:00+00:00,78.94603570010347
2022-10-07 13:00:00+00:00,73.68463508440489
2022-10-07 14:00:00+00:00,78.28017580261593
2022-10-07 15:00:00+00:00,78.93542469652495
2022-10-07 16:00:00+00:00,78.35075000484862
2022-10-07 17:00:00+00:00,71.88808171176733
2022-10-07 18:00:00+00:00,60.46599707346712
2022-10-07 19:00:00+00:00,65.5867333938253
2022-10-07 20:00:00+00:00,65.44509610087094
2022-10-07 21:00:00+00:00,60.69097646834255
2022-10-07 22:00:00+00:00,69.31114290588
2022-10-07 23:00:00+00:00,65.83924348515188
2022-10-08 00:00:00+00:00,64.93956642617106
2022-10-08 01:00:00+00:00,65.64239557390178
2022-10-08 02:00:00+00:00,61.926942296486274
2022-10-08 03:00:00+00:00,49.858639992057896
2022-10-08 04:00:00+00:00,56.491374726854616
2022-10-08 05:00:00+00:00,63.94580292570151
2022-10-08 06:00:00+00:00,54.47936043097148
2022-10-08 07:00:00+00:00,57.17413939610145
2022-10-08 08:00:00+00:00,53.98321735367789
2022-10-08 09:00:00+00:00,69.06844157844709
2022-10-08 10:00:00+00:00,72.46425614664751
2022-10-08 11:00:00+00:00,64.32137163433488
2022-10-08 12:00:00+00:00,72.24224092133832
2022-10-08 13:00:00+00:00,69.58911953843446
2022-10-08 14:00:00+00:00,76.62893063755381
2022-10-08 15:00:00+00:00,72.79526101126517
2022-10-08 16:00:00+00:00,72.34534663617208
2022-10-08 17:00:00+00:00,69.00731843216276
2022-10-08 18:00:00+00:00,76.05729635071103
2022-10-08 19:00:00+00:00,56.415332665579065
2022-10-08 20:00:00+00:00,49.708426386469185
2022-10-08 21:00:00+00:00,56.03839111583921
2022-10-08 22:00:00+00:00,52.91121043171372
2022-10-08 23:00:00+00:00,54.900436164428385
2022-10-09 00:00:00+00:00,57.1404842167068
2022-10-09 01:00:00+00:00,56.70563809481698
2022-10-09 02:00:00+00:00,54.19127804821288
2022-10-09 03:00:00+00:00,61.492820564032556
2022-10-09 04:00:00+00:00,55.688255532135784
2022-10-09 05:00:00+00:00,59.88363511850984
2022-10-09 06:00:00+00:00,63.963602964664815
2022-10-09 07:00:00+00:00,57.0541548304806
2022-10-09 08:00:00+00:00,58.58253694454828
2022-10-09 09:00:00+00:00,64.87642761321845
2022-10-09 10:00:00+00:00,60.109401487781504
2022-10-09 11:00:00+00:00,61.12952570069664
2022-10-09 12:00:00+00:00,74.56094137965532
2022-10-09 13:00:00+00:00,75.94071744122519
2022-10-09 14:00:00+00:00,81.46046384314528
2022-10-09 15:00:00+00:00,69.84167846989848
2022-10-09 16:00:00+00:00,73.04567221413689
2022-10-09 17:00:00+00:00,66.54474060682966
2022-10-09 18:00:00+00:00,62.85517541286252
2022-10-09 19:00:00+00:00,67.77078985923531
2022-10-09 20:00:00+00:00,49.91868453048937
2022-10-09 21:00:00+00:00,61.54329343811974
2022-10-09 22:00:00+00:00,67.72004976093298
2022-10-09 23:00:00+00:00,60.10367850023071
2022-10-10 00:00:00+00:00,67.91343194050171
2022-10-10 01:00:00+00:00,57.60007879145237
2022-10-10 02:00:00+00:00,59.5387626566543
2022-10-10 03:00:00+00:00,60.04040380640375
2022-10-10 04:00:00+00:00,50.78006657730837
2022-10-10 05:00:00+00:00,55.34208229593296
2022-10-10 06:00:00+00:00,55.36635979572909
2022-10-10 07:00:00+00:00,62.9667766179992
2022-10-10 08:00:00+00:00,63.393083423638586
2022-10-10 09:00:00+00:00,64.8524571468442
2022-10-10 10:00:00+00:00,70.81389352305233
2022-10-10 11:00:00+00:00,70.74211529235615
2022-10-10 12:00:00+00:00,81.93581573837027
2022-10-10 13:00:00+00:00,78.33814562341375
2022-10-10 14:00:00+00:00,78.11527857148853
2022-10-10 15:00:00+00:00,76.04846247219955
2022-10-10 16:00:00+00:00,75.1780597256881
2022-10-10 17:00:00+00:00,70.19254984323771
2022-10-10 18:00:00+00:00,73.24911552704526
2022-10-10 19:00:00+00:00,61.640589189813454
2022-10-10 20:00:00+00:00,58.319023279936495
2022-10-10 21:00:00+00:00,66.82022482435845
2022-10-10 22:00:00+00:00,64.8841102654014
2022-10-10 23:00:00+00:00,62.29429698651672
2022-10-11 00:00:00+00:00,66.36379460728932
2022-10-11 01:00:00+00:00,60.80736632921821
2022-10-11 02:00:00+00:00,62.18133310135232
2022-10-11 03:00:00+00:00,68.38221375386098
2022-10-11 04:00:00+00:00,68.05054438608596
2022-10-11 05:00:00+00:00,68.03216799016414
2022-10-11 06:00:00+00:00,60.2189941656456
2022-10-11 07:00:00+00:00,65.50362437975151
2022-10-11 08:00:00+00:00,56.81637252731243
2022-10-11 09:00:00+00:00,60.8767893246646
2022-10-11 10:00:00+00:00,58.97419963575345
2022-10-11 11:00:00+00:00,78.94044232847968
2022-10-11 12:00:00+00:00,72.02086486879573
2022-10-11 13:00:00+00:00,75.45762385432829
2022-10-11 14:00:00+00:00,72.74716665865688
2022-10-11 15:00:00+00:00,77.67176795364445
2022-10-11 16:00:00+00:00,69.20241270214382
2022-10-11 17:00:00+00:00,65.34236484117802
2022-10-11 18:00:00+00:00,69.09826683603998
2022-10-11 19:00:00+00:00,58.18345874751747
2022-10-11 20:00:00+00:00,57.44291049631607
2022-10-11 21:00:00+00:00,52.85317966940282
2022-10-11 22:00:00+00:00,56.50525733713007
2022-10-11 23:00:00+00:00,63.37334520894051
2022-10-12 00:00:00+00:00,52.86799531225589
2022-10-12 01:00:00+00:00,56.1950178747966
2022-10-12 02:00:00+00:00,60.72022019646244
2022-10-12 03:00:00+00:00,59.55327770921751
2022-10-12 04:00:00+00:00,69.45668538556043
2022-10-12 05:00:00+00:00,68.49242444299662
2022-10-12 06:00:00+00:00,56.763839567713326
2022-10-12 07:00:00+00:00,64.11532308820588
2022-10-12 08:00:00+00:00,63.729610107627586
2022-10-12 09:00:00+00:00,62.2850099658496
2022-10-12 10:00:00+00:00,63.30501236443573
2022-10-12 11:00:00+00:00,72.09226031472008
2022-10-12 12:00:00+00:00,74.472869553731
2022-10-12 13:00:00+00:00,74.59598982138164
2022-10-12 14:00:00+00:00,77.66440124685205
2022-10-12 15:00:00+00:00,71.78120153259584
2022-10-12 16:00:00+00:00,68.55593367534149
2022-10-12 17:00:00+00:00,71.18705393100917
2022-10-12 18:00:00+00:00,68.98042654757168
2022-10-12 19:00:00+00:00,59.0084021790299
2022-10-12 20:00:00+00:00,64.28021906691292
2022-10-12 21:00:00+00:00,54.081188023268055
2022-10-12 22:00:00+00:00,60.198086251347995
2022-10-12 23:00:00+00:00,61.63016751149487
2022-10-13 00:00:00+00:00,60.32791823908428
2022-10-13 01:00:00+00:00,59.734593751276606
2022-10-13 02:00:00+00:00,68.3688909050179
2022-10-13 03:00:00+00:00,56.9383733788479
2022-10-13 04:00:00+00:00,69.80780739747118
2022-10-13 05:00:00+00:00,62.20245822289132
2022-10-13 06:00:00+00:00,59.915325268894506
2022-10-13 07:00:00+00:00,61.70067160880958
2022-10-13 08:00:00+00:00,69.85006495869266
2022-10-13 09:00:00+00:00,59.536163858410625
2022-10-13 10:00:00+00:00,63.99706183080664
2022-10-13 11:00:00+00:00,68.5733433851582
2022-10-13 12:00:00+00:00,73.9017921351432
2022-10-13 13:00:00+00:00,68.23866027398736
2022-10-13 14:00:00+00:00,75.28841033905974
2022-10-13 15:00:00+00:00,81.31240449498235
2022-10-13 16:00:00+00:00,74.5905716706224
2022-10-13 17:00:00+00:00,70.90978432247859
2022-10-13 18:00:00+00:00,66.50779301562964
2022-10-13 19:00:00+00:00,68.92589325160982
2022-10-13 20:00:00+00:00,58.429185921711934
2022-10-13 21:00:00+00:00,69.78263108461525
2022-10-13 22:00:00+00:00,70.51618690928525
2022-10-13 23:00:00+00:00,63.90491215161716
2022-10-14 00:00:00+00:00,63.07428400409652
2022-10-14 01:00:00+00:00,66.92088428787244
2022-10-14 02:00:00+00:00,67.24849225520273
2022-10-14 03:00:00+00:00,59.38522497309863
2022-10-14 04:00:00+00:00,60.167810263377504
2022-10-14 05:00:00+00:00,54.26177806860428
2022-10-14 06:00:00+00:00,61.52594179493249
2022-10-14 07:00:00+00:00,63.12534756714041
2022-10-14 08:00:00+00:00,55.196552455673114
2022-10-14 09:00:00+00:00,62.91894479691182
2022-10-14 10:00:00+00:00,63.65762341465632
2022-10-14 11:00:00+00:00,68.58158541432731
2022-10-14 12:00:00+00:00,77.13326422904193
2022-10-14 13:00:00+00:00,73.62557293357115
2022-10-14 14:00:00+00:00,76.45610617618678
2022-10-14 15:00:00+00:00,70.1463014753684
2022-10-14 16:00:00+00:00,76.28090600320932
2022-10-14 17:00:00+00:00,72.88467106732324
2022-10-14 18:00:00+00:00,66.32635696135507
2022-10-14 19:00:00+00:00,64.81622522077245
2022-10-14 20:00:00+00:00,62.93110013180582
2022-10-14 21:00:00+00:00,59.40502711537571
2022-10-14 22:00:00+00:00,56.97648748923155
2022-10-14 23:00:00+00:00,69.62718067043994
